 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 1.49968484e+06 -4.07563105e+01  4.76578191e-02 
 1.50314197e+06 -4.07563102e+01  4.77676815e-02 
 1.50660707e+06 -4.07563100e+01  4.78777970e-02 
 1.51008015e+06 -4.07563097e+01  4.79881664e-02 
 1.51356125e+06 -4.07563095e+01  4.80987903e-02 
 1.51705037e+06 -4.07563092e+01  4.82096691e-02 
 1.52054753e+06 -4.07563089e+01  4.83208036e-02 
 1.52405275e+06 -4.07563087e+01  4.84321942e-02 
 1.52756606e+06 -4.07563084e+01  4.85438416e-02 
 1.53108746e+06 -4.07563081e+01  4.86557464e-02 
 1.53461698e+06 -4.07563079e+01  4.87679092e-02 
 1.53815464e+06 -4.07563076e+01  4.88803305e-02 
 1.54170045e+06 -4.07563073e+01  4.89930109e-02 
 1.54525444e+06 -4.07563071e+01  4.91059512e-02 
 1.54881662e+06 -4.07563068e+01  4.92191517e-02 
 1.55238701e+06 -4.07563065e+01  4.93326133e-02 
 1.55596563e+06 -4.07563062e+01  4.94463363e-02 
 1.55955250e+06 -4.07563060e+01  4.95603216e-02 
 1.56314764e+06 -4.07563057e+01  4.96745696e-02 
 1.56675107e+06 -4.07563054e+01  4.97890809e-02 
 1.57036280e+06 -4.07563051e+01  4.99038563e-02 
 1.57398286e+06 -4.07563048e+01  5.00188962e-02 
 1.57761127e+06 -4.07563045e+01  5.01342013e-02 
 1.58124804e+06 -4.07563043e+01  5.02497722e-02 
 1.58489319e+06 -4.07563040e+01  5.03656095e-02 
 1.58854675e+06 -4.07563037e+01  5.04817139e-02 
 1.59220873e+06 -4.07563034e+01  5.05980859e-02 
 1.59587915e+06 -4.07563031e+01  5.07147262e-02 
 1.59955803e+06 -4.07563028e+01  5.08316353e-02 
 1.60324539e+06 -4.07563025e+01  5.09488140e-02 
 1.60694125e+06 -4.07563022e+01  5.10662628e-02 
 1.61064564e+06 -4.07563019e+01  5.11839823e-02 
 1.61435856e+06 -4.07563016e+01  5.13019732e-02 
 1.61808004e+06 -4.07563013e+01  5.14202360e-02 
 1.62181010e+06 -4.07563010e+01  5.15387715e-02 
 1.62554876e+06 -4.07563007e+01  5.16575803e-02 
 1.62929603e+06 -4.07563004e+01  5.17766629e-02 
 1.63305195e+06 -4.07563001e+01  5.18960201e-02 
 1.63681652e+06 -4.07562998e+01  5.20156523e-02 
 1.64058977e+06 -4.07562995e+01  5.21355604e-02 
 1.64437172e+06 -4.07562992e+01  5.22557449e-02 
 1.64816239e+06 -4.07562989e+01  5.23762064e-02 
 1.65196180e+06 -4.07562986e+01  5.24969456e-02 
 1.65576996e+06 -4.07562983e+01  5.26179632e-02 
 1.65958691e+06 -4.07562980e+01  5.27392597e-02 
 1.66341265e+06 -4.07562976e+01  5.28608358e-02 
 1.66724721e+06 -4.07562973e+01  5.29826922e-02 
 1.67109061e+06 -4.07562970e+01  5.31048295e-02 
 1.67494288e+06 -4.07562967e+01  5.32272484e-02 
 1.67880402e+06 -4.07562964e+01  5.33499494e-02 
 1.68267406e+06 -4.07562960e+01  5.34729333e-02 
 1.68655303e+06 -4.07562957e+01  5.35962008e-02 
 1.69044093e+06 -4.07562954e+01  5.37197523e-02 
 1.69433780e+06 -4.07562951e+01  5.38435887e-02 
 1.69824365e+06 -4.07562947e+01  5.39677106e-02 
 1.70215851e+06 -4.07562944e+01  5.40921185e-02 
 1.70608239e+06 -4.07562941e+01  5.42168133e-02 
 1.71001532e+06 -4.07562937e+01  5.43417955e-02 
 1.71395731e+06 -4.07562934e+01  5.44670658e-02 
 1.71790839e+06 -4.07562931e+01  5.45926249e-02 
 1.72186857e+06 -4.07562927e+01  5.47184735e-02 
 1.72583789e+06 -4.07562924e+01  5.48446121e-02 
 1.72981636e+06 -4.07562920e+01  5.49710415e-02 
 1.73380400e+06 -4.07562917e+01  5.50977624e-02 
 1.73780083e+06 -4.07562914e+01  5.52247754e-02 
 1.74180687e+06 -4.07562910e+01  5.53520812e-02 
 1.74582215e+06 -4.07562907e+01  5.54796804e-02 
 1.74984669e+06 -4.07562903e+01  5.56075738e-02 
 1.75388050e+06 -4.07562900e+01  5.57357620e-02 
 1.75792361e+06 -4.07562896e+01  5.58642457e-02 
 1.76197605e+06 -4.07562893e+01  5.59930256e-02 
 1.76603782e+06 -4.07562889e+01  5.61221024e-02 
 1.77010896e+06 -4.07562885e+01  5.62514767e-02 
 1.77418948e+06 -4.07562882e+01  5.63811492e-02 
 1.77827941e+06 -4.07562878e+01  5.65111207e-02 
 1.78237877e+06 -4.07562875e+01  5.66413918e-02 
 1.78648757e+06 -4.07562871e+01  5.67719631e-02 
 1.79060585e+06 -4.07562867e+01  5.69028355e-02 
 1.79473363e+06 -4.07562864e+01  5.70340096e-02 
 1.79887092e+06 -4.07562860e+01  5.71654860e-02 
 1.80301774e+06 -4.07562856e+01  5.72972656e-02 
 1.80717413e+06 -4.07562853e+01  5.74293489e-02 
 1.81134009e+06 -4.07562849e+01  5.75617367e-02 
 1.81551566e+06 -4.07562845e+01  5.76944296e-02 
 1.81970086e+06 -4.07562841e+01  5.78274285e-02 
 1.82389570e+06 -4.07562837e+01  5.79607339e-02 
 1.82810022e+06 -4.07562834e+01  5.80943467e-02 
 1.83231442e+06 -4.07562830e+01  5.82282674e-02 
 1.83653834e+06 -4.07562826e+01  5.83624969e-02 
 1.84077200e+06 -4.07562822e+01  5.84970358e-02 
 1.84501542e+06 -4.07562818e+01  5.86318848e-02 
 1.84926862e+06 -4.07562814e+01  5.87670447e-02 
 1.85353162e+06 -4.07562810e+01  5.89025161e-02 
 1.85780446e+06 -4.07562807e+01  5.90382999e-02 
 1.86208714e+06 -4.07562803e+01  5.91743966e-02 
 1.86637969e+06 -4.07562799e+01  5.93108071e-02 
 1.87068214e+06 -4.07562795e+01  5.94475320e-02 
 1.87499451e+06 -4.07562791e+01  5.95845722e-02 
 1.87931682e+06 -4.07562787e+01  5.97219282e-02 
 1.88364909e+06 -4.07562783e+01  5.98596009e-02 
 1.88799135e+06 -4.07562778e+01  5.99975909e-02 
 1.89234362e+06 -4.07562774e+01  6.01358990e-02 
 1.89670592e+06 -4.07562770e+01  6.02745259e-02 
 1.90107828e+06 -4.07562766e+01  6.04134725e-02 
 1.90546072e+06 -4.07562762e+01  6.05527393e-02 
 1.90985326e+06 -4.07562758e+01  6.06923271e-02 
 1.91425593e+06 -4.07562754e+01  6.08322368e-02 
 1.91866874e+06 -4.07562749e+01  6.09724689e-02 
 1.92309173e+06 -4.07562745e+01  6.11130243e-02 
 1.92752491e+06 -4.07562741e+01  6.12539038e-02 
 1.93196832e+06 -4.07562737e+01  6.13951079e-02 
 1.93642196e+06 -4.07562732e+01  6.15366376e-02 
 1.94088588e+06 -4.07562728e+01  6.16784936e-02 
 1.94536008e+06 -4.07562724e+01  6.18206765e-02 
 1.94984460e+06 -4.07562720e+01  6.19631872e-02 
 1.95433946e+06 -4.07562715e+01  6.21060264e-02 
 1.95884467e+06 -4.07562711e+01  6.22491949e-02 
 1.96336028e+06 -4.07562706e+01  6.23926935e-02 
 1.96788629e+06 -4.07562702e+01  6.25365228e-02 
 1.97242274e+06 -4.07562698e+01  6.26806837e-02 
 1.97696964e+06 -4.07562693e+01  6.28251769e-02 
 1.98152703e+06 -4.07562689e+01  6.29700032e-02 
 1.98609492e+06 -4.07562684e+01  6.31151633e-02 
 1.99067334e+06 -4.07562680e+01  6.32606581e-02 
 1.99526231e+06 -4.07562675e+01  6.34064883e-02 
 1.99986187e+06 -4.07562670e+01  6.35526546e-02 
 2.00447203e+06 -4.07562666e+01  6.36991579e-02 
 2.00909281e+06 -4.07562661e+01  6.38459988e-02 
 2.01372425e+06 -4.07562657e+01  6.39931783e-02 
 2.01836636e+06 -4.07562652e+01  6.41406971e-02 
 2.02301918e+06 -4.07562647e+01  6.42885559e-02 
 2.02768272e+06 -4.07562643e+01  6.44367556e-02 
 2.03235701e+06 -4.07562638e+01  6.45852969e-02 
 2.03704208e+06 -4.07562633e+01  6.47341807e-02 
 2.04173794e+06 -4.07562628e+01  6.48834076e-02 
 2.04644464e+06 -4.07562624e+01  6.50329785e-02 
 2.05116218e+06 -4.07562619e+01  6.51828942e-02 
 2.05589060e+06 -4.07562614e+01  6.53331555e-02 
 2.06062991e+06 -4.07562609e+01  6.54837632e-02 
 2.06538016e+06 -4.07562604e+01  6.56347181e-02 
 2.07014135e+06 -4.07562599e+01  6.57860210e-02 
 2.07491352e+06 -4.07562595e+01  6.59376726e-02 
 2.07969669e+06 -4.07562590e+01  6.60896738e-02 
 2.08449088e+06 -4.07562585e+01  6.62420254e-02 
 2.08929613e+06 -4.07562580e+01  6.63947282e-02 
 2.09411246e+06 -4.07562575e+01  6.65477831e-02 
 2.09893988e+06 -4.07562570e+01  6.67011907e-02 
 2.10377844e+06 -4.07562565e+01  6.68549520e-02 
 2.10862815e+06 -4.07562560e+01  6.70090677e-02 
 2.11348904e+06 -4.07562554e+01  6.71635387e-02 
 2.11836114e+06 -4.07562549e+01  6.73183658e-02 
 2.12324446e+06 -4.07562544e+01  6.74735498e-02 
 2.12813905e+06 -4.07562539e+01  6.76290916e-02 
 2.13304491e+06 -4.07562534e+01  6.77849918e-02 
 2.13796209e+06 -4.07562529e+01  6.79412515e-02 
 2.14289060e+06 -4.07562523e+01  6.80978714e-02 
 2.14783047e+06 -4.07562518e+01  6.82548523e-02 
 2.15278173e+06 -4.07562513e+01  6.84121951e-02 
 2.15774441e+06 -4.07562508e+01  6.85699006e-02 
 2.16271852e+06 -4.07562502e+01  6.87279696e-02 
 2.16770410e+06 -4.07562497e+01  6.88864030e-02 
 2.17270118e+06 -4.07562491e+01  6.90452017e-02 
 2.17770977e+06 -4.07562486e+01  6.92043664e-02 
 2.18272991e+06 -4.07562481e+01  6.93638980e-02 
 2.18776162e+06 -4.07562475e+01  6.95237973e-02 
 2.19280494e+06 -4.07562470e+01  6.96840653e-02 
 2.19785987e+06 -4.07562464e+01  6.98447027e-02 
 2.20292646e+06 -4.07562459e+01  7.00057104e-02 
 2.20800473e+06 -4.07562453e+01  7.01670892e-02 
 2.21309471e+06 -4.07562447e+01  7.03288401e-02 
 2.21819642e+06 -4.07562442e+01  7.04909638e-02 
 2.22330989e+06 -4.07562436e+01  7.06534613e-02 
 2.22843515e+06 -4.07562431e+01  7.08163334e-02 
 2.23357222e+06 -4.07562425e+01  7.09795809e-02 
 2.23872114e+06 -4.07562419e+01  7.11432047e-02 
 2.24388192e+06 -4.07562413e+01  7.13072057e-02 
 2.24905461e+06 -4.07562408e+01  7.14715848e-02 
 2.25423921e+06 -4.07562402e+01  7.16363427e-02 
 2.25943577e+06 -4.07562396e+01  7.18014805e-02 
 2.26464431e+06 -4.07562390e+01  7.19669990e-02 
 2.26986485e+06 -4.07562384e+01  7.21328990e-02 
 2.27509743e+06 -4.07562378e+01  7.22991814e-02 
 2.28034207e+06 -4.07562372e+01  7.24658472e-02 
 2.28559880e+06 -4.07562367e+01  7.26328972e-02 
 2.29086765e+06 -4.07562361e+01  7.28003322e-02 
 2.29614865e+06 -4.07562355e+01  7.29681532e-02 
 2.30144182e+06 -4.07562348e+01  7.31363611e-02 
 2.30674719e+06 -4.07562342e+01  7.33049567e-02 
 2.31206479e+06 -4.07562336e+01  7.34739409e-02 
 2.31739465e+06 -4.07562330e+01  7.36433148e-02 
 2.32273680e+06 -4.07562324e+01  7.38130790e-02 
 2.32809126e+06 -4.07562318e+01  7.39832346e-02 
 2.33345806e+06 -4.07562312e+01  7.41537824e-02 
 2.33883724e+06 -4.07562305e+01  7.43247234e-02 
 2.34422882e+06 -4.07562299e+01  7.44960584e-02 
 2.34963282e+06 -4.07562293e+01  7.46677884e-02 
 2.35504928e+06 -4.07562287e+01  7.48399142e-02 
 2.36047823e+06 -4.07562280e+01  7.50124369e-02 
 2.36591970e+06 -4.07562274e+01  7.51853572e-02 
 2.37137371e+06 -4.07562267e+01  7.53586761e-02 
 2.37684029e+06 -4.07562261e+01  7.55323946e-02 
 2.38231947e+06 -4.07562254e+01  7.57065136e-02 
 2.38781128e+06 -4.07562248e+01  7.58810339e-02 
 2.39331576e+06 -4.07562241e+01  7.60559565e-02 
 2.39883292e+06 -4.07562235e+01  7.62312823e-02 
 2.40436280e+06 -4.07562228e+01  7.64070123e-02 
 2.40990543e+06 -4.07562222e+01  7.65831474e-02 
 2.41546083e+06 -4.07562215e+01  7.67596885e-02 
 2.42102905e+06 -4.07562208e+01  7.69366366e-02 
 2.42661010e+06 -4.07562202e+01  7.71139926e-02 
 2.43220401e+06 -4.07562195e+01  7.72917574e-02 
 2.43781082e+06 -4.07562188e+01  7.74699320e-02 
 2.44343055e+06 -4.07562181e+01  7.76485173e-02 
 2.44906324e+06 -4.07562174e+01  7.78275143e-02 
 2.45470892e+06 -4.07562168e+01  7.80069239e-02 
 2.46036760e+06 -4.07562161e+01  7.81867471e-02 
 2.46603934e+06 -4.07562154e+01  7.83669848e-02 
 2.47172415e+06 -4.07562147e+01  7.85476380e-02 
 2.47742206e+06 -4.07562140e+01  7.87287077e-02 
 2.48313311e+06 -4.07562133e+01  7.89101947e-02 
 2.48885732e+06 -4.07562126e+01  7.90921001e-02 
 2.49459473e+06 -4.07562119e+01  7.92744248e-02 
 2.50034536e+06 -4.07562111e+01  7.94571699e-02 
 2.50610925e+06 -4.07562104e+01  7.96403361e-02 
 2.51188643e+06 -4.07562097e+01  7.98239246e-02 
 2.51767693e+06 -4.07562090e+01  8.00079363e-02 
 2.52348077e+06 -4.07562083e+01  8.01923722e-02 
 2.52929800e+06 -4.07562075e+01  8.03772333e-02 
 2.53512863e+06 -4.07562068e+01  8.05625205e-02 
 2.54097271e+06 -4.07562061e+01  8.07482348e-02 
 2.54683025e+06 -4.07562053e+01  8.09343772e-02 
 2.55270130e+06 -4.07562046e+01  8.11209487e-02 
 2.55858589e+06 -4.07562038e+01  8.13079503e-02 
 2.56448404e+06 -4.07562031e+01  8.14953830e-02 
 2.57039578e+06 -4.07562023e+01  8.16832477e-02 
 2.57632116e+06 -4.07562016e+01  8.18715455e-02 
 2.58226019e+06 -4.07562008e+01  8.20602773e-02 
 2.58821292e+06 -4.07562000e+01  8.22494443e-02 
 2.59417936e+06 -4.07561993e+01  8.24390472e-02 
 2.60015956e+06 -4.07561985e+01  8.26290873e-02 
 2.60615355e+06 -4.07561977e+01  8.28195654e-02 
 2.61216135e+06 -4.07561970e+01  8.30104826e-02 
 2.61818301e+06 -4.07561962e+01  8.32018399e-02 
 2.62421854e+06 -4.07561954e+01  8.33936384e-02 
 2.63026799e+06 -4.07561946e+01  8.35858789e-02 
 2.63633139e+06 -4.07561938e+01  8.37785626e-02 
 2.64240876e+06 -4.07561930e+01  8.39716905e-02 
 2.64850014e+06 -4.07561922e+01  8.41652635e-02 
 2.65460556e+06 -4.07561914e+01  8.43592828e-02 
 2.66072506e+06 -4.07561906e+01  8.45537494e-02 
 2.66685866e+06 -4.07561898e+01  8.47486642e-02 
 2.67300641e+06 -4.07561890e+01  8.49440283e-02 
 2.67916832e+06 -4.07561882e+01  8.51398428e-02 
 2.68534445e+06 -4.07561873e+01  8.53361086e-02 
 2.69153480e+06 -4.07561865e+01  8.55328269e-02 
 2.69773943e+06 -4.07561857e+01  8.57299987e-02 
 2.70395836e+06 -4.07561848e+01  8.59276250e-02 
 2.71019163e+06 -4.07561840e+01  8.61257068e-02 
 2.71643927e+06 -4.07561832e+01  8.63242453e-02 
 2.72270131e+06 -4.07561823e+01  8.65232414e-02 
 2.72897778e+06 -4.07561815e+01  8.67226962e-02 
 2.73526873e+06 -4.07561806e+01  8.69226108e-02 
 2.74157417e+06 -4.07561798e+01  8.71229863e-02 
 2.74789415e+06 -4.07561789e+01  8.73238236e-02 
 2.75422870e+06 -4.07561780e+01  8.75251240e-02 
 2.76057786e+06 -4.07561772e+01  8.77268883e-02 
 2.76694165e+06 -4.07561763e+01  8.79291178e-02 
 2.77332010e+06 -4.07561754e+01  8.81318134e-02 
 2.77971327e+06 -4.07561745e+01  8.83349763e-02 
 2.78612117e+06 -4.07561736e+01  8.85386075e-02 
 2.79254384e+06 -4.07561728e+01  8.87427081e-02 
 2.79898132e+06 -4.07561719e+01  8.89472792e-02 
 2.80543364e+06 -4.07561710e+01  8.91523218e-02 
 2.81190083e+06 -4.07561701e+01  8.93578372e-02 
 2.81838293e+06 -4.07561692e+01  8.95638262e-02 
 2.82487997e+06 -4.07561682e+01  8.97702901e-02 
 2.83139200e+06 -4.07561673e+01  8.99772300e-02 
 2.83791903e+06 -4.07561664e+01  9.01846469e-02 
 2.84446111e+06 -4.07561655e+01  9.03925419e-02 
 2.85101827e+06 -4.07561646e+01  9.06009161e-02 
 2.85759054e+06 -4.07561636e+01  9.08097707e-02 
 2.86417797e+06 -4.07561627e+01  9.10191067e-02 
 2.87078058e+06 -4.07561618e+01  9.12289253e-02 
 2.87739841e+06 -4.07561608e+01  9.14392276e-02 
 2.88403150e+06 -4.07561599e+01  9.16500146e-02 
 2.89067988e+06 -4.07561589e+01  9.18612875e-02 
 2.89734359e+06 -4.07561580e+01  9.20730475e-02 
 2.90402265e+06 -4.07561570e+01  9.22852955e-02 
 2.91071712e+06 -4.07561560e+01  9.24980329e-02 
 2.91742701e+06 -4.07561551e+01  9.27112606e-02 
 2.92415238e+06 -4.07561541e+01  9.29249799e-02 
 2.93089325e+06 -4.07561531e+01  9.31391919e-02 
 2.93764965e+06 -4.07561521e+01  9.33538976e-02 
 2.94442163e+06 -4.07561511e+01  9.35690982e-02 
 2.95120923e+06 -4.07561501e+01  9.37847950e-02 
 2.95801247e+06 -4.07561491e+01  9.40009889e-02 
 2.96483139e+06 -4.07561481e+01  9.42176812e-02 
 2.97166603e+06 -4.07561471e+01  9.44348731e-02 
 2.97851643e+06 -4.07561461e+01  9.46525655e-02 
 2.98538262e+06 -4.07561451e+01  9.48707598e-02 
 2.99226464e+06 -4.07561441e+01  9.50894571e-02 
 2.99916252e+06 -4.07561430e+01  9.53086585e-02 
 3.00607630e+06 -4.07561420e+01  9.55283652e-02 
 3.01300602e+06 -4.07561410e+01  9.57485784e-02 
 3.01995172e+06 -4.07561399e+01  9.59692992e-02 
 3.02691343e+06 -4.07561389e+01  9.61905288e-02 
 3.03389118e+06 -4.07561378e+01  9.64122683e-02 
 3.04088503e+06 -4.07561368e+01  9.66345190e-02 
 3.04789499e+06 -4.07561357e+01  9.68572820e-02 
 3.05492111e+06 -4.07561347e+01  9.70805586e-02 
 3.06196343e+06 -4.07561336e+01  9.73043498e-02 
 3.06902199e+06 -4.07561325e+01  9.75286569e-02 
 3.07609681e+06 -4.07561314e+01  9.77534810e-02 
 3.08318795e+06 -4.07561304e+01  9.79788234e-02 
 3.09029543e+06 -4.07561293e+01  9.82046853e-02 
 3.09741930e+06 -4.07561282e+01  9.84310678e-02 
 3.10455959e+06 -4.07561271e+01  9.86579721e-02 
 3.11171634e+06 -4.07561260e+01  9.88853995e-02 
 3.11888958e+06 -4.07561249e+01  9.91133512e-02 
 3.12607937e+06 -4.07561238e+01  9.93418283e-02 
 3.13328572e+06 -4.07561226e+01  9.95708321e-02 
 3.14050869e+06 -4.07561215e+01  9.98003638e-02 
 3.14774831e+06 -4.07561204e+01  1.00030425e-01 
 3.15500462e+06 -4.07561192e+01  1.00261016e-01 
 3.16227766e+06 -4.07561181e+01  1.00492138e-01 
 3.16956746e+06 -4.07561170e+01  1.00723794e-01 
 3.17687407e+06 -4.07561158e+01  1.00955983e-01 
 3.18419752e+06 -4.07561146e+01  1.01188708e-01 
 3.19153786e+06 -4.07561135e+01  1.01421969e-01 
 3.19889511e+06 -4.07561123e+01  1.01655768e-01 
 3.20626932e+06 -4.07561111e+01  1.01890106e-01 
 3.21366054e+06 -4.07561100e+01  1.02124984e-01 
 3.22106879e+06 -4.07561088e+01  1.02360403e-01 
 3.22849412e+06 -4.07561076e+01  1.02596365e-01 
 3.23593657e+06 -4.07561064e+01  1.02832871e-01 
 3.24339617e+06 -4.07561052e+01  1.03069922e-01 
 3.25087297e+06 -4.07561040e+01  1.03307520e-01 
 3.25836701e+06 -4.07561028e+01  1.03545665e-01 
 3.26587832e+06 -4.07561016e+01  1.03784359e-01 
 3.27340695e+06 -4.07561004e+01  1.04023604e-01 
 3.28095293e+06 -4.07560991e+01  1.04263400e-01 
 3.28851631e+06 -4.07560979e+01  1.04503749e-01 
 3.29609712e+06 -4.07560967e+01  1.04744651e-01 
 3.30369541e+06 -4.07560954e+01  1.04986110e-01 
 3.31131121e+06 -4.07560942e+01  1.05228124e-01 
 3.31894458e+06 -4.07560929e+01  1.05470697e-01 
 3.32659553e+06 -4.07560916e+01  1.05713829e-01 
 3.33426413e+06 -4.07560904e+01  1.05957521e-01 
 3.34195040e+06 -4.07560891e+01  1.06201775e-01 
 3.34965439e+06 -4.07560878e+01  1.06446592e-01 
 3.35737614e+06 -4.07560865e+01  1.06691973e-01 
 3.36511569e+06 -4.07560852e+01  1.06937920e-01 
 3.37287309e+06 -4.07560839e+01  1.07184434e-01 
 3.38064836e+06 -4.07560826e+01  1.07431516e-01 
 3.38844156e+06 -4.07560813e+01  1.07679168e-01 
 3.39625273e+06 -4.07560800e+01  1.07927390e-01 
 3.40408190e+06 -4.07560787e+01  1.08176185e-01 
 3.41192912e+06 -4.07560774e+01  1.08425553e-01 
 3.41979443e+06 -4.07560760e+01  1.08675497e-01 
 3.42767787e+06 -4.07560747e+01  1.08926016e-01 
 3.43557948e+06 -4.07560733e+01  1.09177113e-01 
 3.44349931e+06 -4.07560720e+01  1.09428788e-01 
 3.45143739e+06 -4.07560706e+01  1.09681044e-01 
 3.45939378e+06 -4.07560693e+01  1.09933881e-01 
 3.46736850e+06 -4.07560679e+01  1.10187301e-01 
 3.47536161e+06 -4.07560665e+01  1.10441305e-01 
 3.48337315e+06 -4.07560651e+01  1.10695895e-01 
 3.49140315e+06 -4.07560637e+01  1.10951071e-01 
 3.49945167e+06 -4.07560623e+01  1.11206836e-01 
 3.50751874e+06 -4.07560609e+01  1.11463191e-01 
 3.51560441e+06 -4.07560595e+01  1.11720136e-01 
 3.52370871e+06 -4.07560581e+01  1.11977673e-01 
 3.53183170e+06 -4.07560567e+01  1.12235805e-01 
 3.53997341e+06 -4.07560553e+01  1.12494531e-01 
 3.54813389e+06 -4.07560538e+01  1.12753854e-01 
 3.55631319e+06 -4.07560524e+01  1.13013774e-01 
 3.56451133e+06 -4.07560509e+01  1.13274294e-01 
 3.57272838e+06 -4.07560495e+01  1.13535414e-01 
 3.58096437e+06 -4.07560480e+01  1.13797136e-01 
 3.58921935e+06 -4.07560466e+01  1.14059461e-01 
 3.59749335e+06 -4.07560451e+01  1.14322391e-01 
 3.60578643e+06 -4.07560436e+01  1.14585927e-01 
 3.61409863e+06 -4.07560421e+01  1.14850071e-01 
 3.62242998e+06 -4.07560406e+01  1.15114823e-01 
 3.63078055e+06 -4.07560391e+01  1.15380186e-01 
 3.63915036e+06 -4.07560376e+01  1.15646160e-01 
 3.64753947e+06 -4.07560361e+01  1.15912748e-01 
 3.65594792e+06 -4.07560346e+01  1.16179950e-01 
 3.66437575e+06 -4.07560330e+01  1.16447768e-01 
 3.67282300e+06 -4.07560315e+01  1.16716203e-01 
 3.68128974e+06 -4.07560299e+01  1.16985258e-01 
 3.68977599e+06 -4.07560284e+01  1.17254932e-01 
 3.69828180e+06 -4.07560268e+01  1.17525228e-01 
 3.70680722e+06 -4.07560253e+01  1.17796147e-01 
 3.71535229e+06 -4.07560237e+01  1.18067690e-01 
 3.72391706e+06 -4.07560221e+01  1.18339860e-01 
 3.73250158e+06 -4.07560205e+01  1.18612657e-01 
 3.74110588e+06 -4.07560189e+01  1.18886083e-01 
 3.74973002e+06 -4.07560173e+01  1.19160138e-01 
 3.75837404e+06 -4.07560157e+01  1.19434826e-01 
 3.76703799e+06 -4.07560141e+01  1.19710147e-01 
 3.77572191e+06 -4.07560125e+01  1.19986103e-01 
 3.78442585e+06 -4.07560108e+01  1.20262694e-01 
 3.79314985e+06 -4.07560092e+01  1.20539924e-01 
 3.80189396e+06 -4.07560075e+01  1.20817792e-01 
 3.81065823e+06 -4.07560059e+01  1.21096301e-01 
 3.81944271e+06 -4.07560042e+01  1.21375451e-01 
 3.82824743e+06 -4.07560025e+01  1.21655246e-01 
 3.83707245e+06 -4.07560009e+01  1.21935685e-01 
 3.84591782e+06 -4.07559992e+01  1.22216770e-01 
 3.85478358e+06 -4.07559975e+01  1.22498504e-01 
 3.86366977e+06 -4.07559958e+01  1.22780887e-01 
 3.87257645e+06 -4.07559941e+01  1.23063921e-01 
 3.88150366e+06 -4.07559924e+01  1.23347607e-01 
 3.89045145e+06 -4.07559906e+01  1.23631948e-01 
 3.89941987e+06 -4.07559889e+01  1.23916943e-01 
 3.90840896e+06 -4.07559872e+01  1.24202596e-01 
 3.91741877e+06 -4.07559854e+01  1.24488907e-01 
 3.92644935e+06 -4.07559836e+01  1.24775878e-01 
 3.93550075e+06 -4.07559819e+01  1.25063511e-01 
 3.94457302e+06 -4.07559801e+01  1.25351807e-01 
 3.95366620e+06 -4.07559783e+01  1.25640767e-01 
 3.96278034e+06 -4.07559765e+01  1.25930393e-01 
 3.97191549e+06 -4.07559747e+01  1.26220687e-01 
 3.98107171e+06 -4.07559729e+01  1.26511650e-01 
 3.99024902e+06 -4.07559711e+01  1.26803284e-01 
 3.99944750e+06 -4.07559693e+01  1.27095590e-01 
 4.00866718e+06 -4.07559674e+01  1.27388570e-01 
 4.01790811e+06 -4.07559656e+01  1.27682225e-01 
 4.02717034e+06 -4.07559638e+01  1.27976557e-01 
 4.03645393e+06 -4.07559619e+01  1.28271567e-01 
 4.04575892e+06 -4.07559600e+01  1.28567258e-01 
 4.05508535e+06 -4.07559582e+01  1.28863630e-01 
 4.06443329e+06 -4.07559563e+01  1.29160685e-01 
 4.07380278e+06 -4.07559544e+01  1.29458425e-01 
 4.08319386e+06 -4.07559525e+01  1.29756852e-01 
 4.09260660e+06 -4.07559506e+01  1.30055966e-01 
 4.10204103e+06 -4.07559487e+01  1.30355770e-01 
 4.11149721e+06 -4.07559467e+01  1.30656264e-01 
 4.12097519e+06 -4.07559448e+01  1.30957452e-01 
 4.13047502e+06 -4.07559428e+01  1.31259334e-01 
 4.13999675e+06 -4.07559409e+01  1.31561911e-01 
 4.14954043e+06 -4.07559389e+01  1.31865186e-01 
 4.15910610e+06 -4.07559369e+01  1.32169161e-01 
 4.16869383e+06 -4.07559350e+01  1.32473835e-01 
 4.17830367e+06 -4.07559330e+01  1.32779213e-01 
 4.18793565e+06 -4.07559310e+01  1.33085294e-01 
 4.19758984e+06 -4.07559290e+01  1.33392080e-01 
 4.20726628e+06 -4.07559269e+01  1.33699574e-01 
 4.21696503e+06 -4.07559249e+01  1.34007777e-01 
 4.22668614e+06 -4.07559229e+01  1.34316690e-01 
 4.23642966e+06 -4.07559208e+01  1.34626315e-01 
 4.24619564e+06 -4.07559188e+01  1.34936654e-01 
 4.25598413e+06 -4.07559167e+01  1.35247708e-01 
